Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
25,"Ng C. F. Grace, Christiani Jeyakumar Henry",The Physicochemical Characterization of Unconventional Starches and Flours Used in Asia,2020,Foods,,https://www.semanticscholar.org/paper/1488205d213a54377f4f69f09addb11fd3393edf,,138,2025-04-01 19:10:52,JournalArticle,10.3390/foods9020182,2304-8158,,9.0,,,,25,5.0,13,2,5,"Starches and flours used commonly in Asia (tapioca, sweet potato, sago, water chestnut, and high amylose maize starch, red rice and kithul flour) were characterized in terms of their chemical composition, morphological, functional, pasting, thermal, gelling and in vitro digestibility properties. It was observed that the differences in their chemical composition and structure influenced their properties. High amylose maize was the most stable, thus it required the highest gelatinization temperature which was observed in both the differential scanning calorimetry (DSC) and pasting profiles. Kithul flour had a significantly lower rate of digestion (p < 0.05) than the other samples (except for high amylose maize starch). Unlike high amylose maize starch, it had a gelatinization temperature that could be achieved during cooking, and had good gelling properties.",https://www.mdpi.com/2304-8158/9/2/182/pdf?version=1582880839,
33,"A. Duprey, Najwa Taib, S. Léonard, Tiffany Garin, J. Flandrois, W. Nasser, C. Brochier-Armanet, S. Reverchon",The phytopathogenic nature of Dickeya aquatica 174/2 and the dynamic early evolution of Dickeya pathogenicity,2019,bioRxiv,,https://www.semanticscholar.org/paper/785c87b9b33011d110813a5c387c05d096862515,,102,2025-04-01 19:10:52,JournalArticle,10.1101/568105,,,,,,,33,5.5,4,8,6,"Originality-Significance statement Although the reach of large-scale comparative studies has spread exponentially over the years, the phytopathogenic Dickeya group remains overlooked. In this work, we sequence the complete genome of Dickeya aquatica type strain, a species isolated from water that was first assumed to be non-phytopathogenic. We show that the proteome of D. aquatica contains a wide number of proteins involved in Dickeya virulence, including plant cell wall degrading enzymes, suggesting that this species could be in fact pathogenic. Using experimental approaches, we confirm this prediction and uncover the particular affinity of D. aquatica for acidic fruits. In-depth phylogenomic analyses reveal that Dickeya species display a great degree of genetic plasticity in the pathogenicity determinants, explaining how this bacterial group was able to colonize a wide variety of plants growing in different climates. These observations greatly advance our understanding of how bacteria adapt to new ecological niches. Summary Dickeya is a genus of phytopathogenic enterobacterales causing soft rot in a variety of plants (e.g. potato, chicory, maize). Among the species affiliated to this genus, Dickeya aquatica, described in 2014, remained particularly mysterious because it had no known host. Furthermore, while D. aquatica was proposed to represent a deep-branching species among Dickeya genus, its precise phylogenetic position remained elusive. Here, we report the complete genome sequence of the D. aquatica type strain 174/2. We demonstrate the affinity of D. aquaticaT for acidic fruits such as tomato and cucumber, and show that exposure of this bacterium to acidic pH induces twitching motility. An in-depth phylogenomic analysis of all available Dickeya proteomes pinpoints D. aquatica as the second deepest branching lineage within this genus and reclassifies two lineages that likely correspond to new genomospecies (gs.): Dickeya gs. poaceaephila (Dickeya sp NCPPB 569) and Dickeya gs. undicola (Dickeya sp 2B12), together with a new putative genus, tentatively named Prodigiosinella. Finally, from comparative analyses of Dickeya proteomes we infer the complex evolutionary history of this genus, paving the way to study the adaptive patterns and processes of Dickeya to different environmental niches and hosts. In particular, we hypothetize that the lack of xylanases and xylose degradation pathways in D. aquatica could reflects adaptation to aquatic charophyte hosts which, in contrast to land plants, do not contain xyloglucans.",https://doi.org/10.1101/568105,
0,"H. El-Kalla,",THE SUITABLE CROPPING PATTERN UNDERAN ECONOMIC LIBER ALIZATION POLICY IN DAKAHLIA . الترکيب المحصولى الأوفق فى ظل سياسة التحرر الاقتصادى فى محافظة الدقهلية,2002,Journal of Agricultural Economics and Social Sciences,,https://www.semanticscholar.org/paper/4fcd35aac85aacf33a6433f3a1f7931dccde4a50,,994,2025-04-01 19:10:52,JournalArticle,10.21608/jaess.2002.254755,2090-3634,,,,,,0,0.0,0,1,23,"The direction of the country at this time is to applying an economic liberalization policy . The results were the change imperative cropping pattern to indicative cropping pattern .The problem of this study was how to maximize the economic efficiency to the limited resources as soil and water factors in . Dakh . Governorate , And how to recycle these resources .The aim of this study is how to get to the cropping pattern which Maximize the faddan net return and also maximizes the net profit per unit of irrigation water used . And also minimize water needs under economic liberalization by using linear programming technique . And the result on Analyzing linear programming technique to the all free pattern ( without planning factors ) It does not rational effect results which the area is decline as wheat , beans , sugar beet , onion , maize ,potatoes and the crops of cotton is disappear although they are the important ones .And this pattern does not do the strategy to grow this crops like wheat , cotton , sugar beet and also some of the export crops . Show from statistics analysis cropping pattern controlling ( within planning factors ) which explain this pattern make wide growing importance in strategy crops which save food , export and grass for animal to increase productivity in meat and milk .Also to increase legume crops which are used to fertilize the soil and also this pattern will imply two resources water and implores are found in the Governorate the best use . Results of Analysis for the pattern increase in fadden net return cropping pattern explained about 1078 Million pound increase, about 82 Million pound from the time now cropping pattern . And also increase in net return on pound investment about 51.5 Million pound from net return cropping pattern now . About the pattern explain to maximize the net profit of Irrigation water . It helps to save a lot of from implores and water which can be used in new soil in governorate . About the alternate pattern to minimize use irrigation water show there is more water about 35% .The study shows that it’s possible to use this adjusted pattern by planning factors under use .",https://jaess.journals.ekb.eg/article_254755_7cf3c9cbb912ba618a5eb4a6b1483e47.pdf,
41,"K. Hachmeister, T. Herald",Thermal and rheological properties and textural attributes of reduced-fat turkey batters.,1998,Poultry science,,https://www.semanticscholar.org/paper/842d7917460e3d68ed8ef023f237ced1a1bb08a5,,77,2025-04-01 19:10:52,JournalArticle,10.1093/ps/77.4.632,0032-5791,,77.0,4.0,632.0,8.0,41,1.52,21,2,27,"Currently, modified potato and tapioca starches are used as functional additives in formulating reduced- and low-fat frankfurters. However, cornstarches may serve as alternative sources for comminuted meat systems. Meat batters formulated with ground turkey, 2% sodium chloride, 25% distilled-deionized water (ice), and 4% starch, including acid-thinned dent corn (ATDC), cross-linked waxy maize (XLWM), cross-linked dent corn (XLDC), modified potato (MP), acid-thinned dent corn with xanthan gum (ATDCG), or modified tapioca (MT) were compared. Thermal and structural properties of the batters were evaluated using differential scanning calorimetry (DSC) and dynamic rheological testing. Cooking loss, reheating loss, and texture profile analysis (TPA) were determined for cooked turkey batters. The DSC peak temperatures ranged from 57.5 to 74.9 C, which correlated positively to onset temperatures of the storage moduli (G') for XLWM starch. Incorporation of XLWM, XLDC, MT, or MP starch into turkey batters resulted in significant reductions in cooking and reheating losses. The TPA results showed that 9.42, 8.57, and 8.48 kg of force were required for 75% compression of cooked batter segments containing MP, XLDC, and XLWM starches, respectively. Segments prepared with ATDCG starch were the least firm and most springy of all starch-containing segments.",https://doi.org/10.1093/ps/77.4.632,
9,"Sunita Kumari, Ashwani Chandrawal, M. Kumar, Anand Kumar",Toxicity of Cadmium and Nickel in Soil and Vegetables,2018,International Journal of Current Microbiology and Applied Sciences,,https://www.semanticscholar.org/paper/95dddc1805fa0bd1b1930b4af573043074fd823c,,286,2025-04-01 19:10:52,Review,10.20546/IJCMAS.2018.710.271,2319-7692,,,,,,9,1.29,2,4,7,"Cadmium concentration in soil The total concentration of Cd in soils was found to vary between 0.01 to 0.70 mg kg -1 as reported by Lindsay (1979). However, higher value to the extent of 2.44 mg kg -1 has also been reported by Wang Lixia (1979). The Cd concentration also increased with time. Mean Cd concentrations in soil increased form 1.13 mg kg -1 in 1979 to 1.94 mg kg -1 in 1987. Cadmium in agricultural soil is likewise relatively immobile under normal conditions, but could become more mobile under certain conditions such as increased soil acidity and its cadmium level may be enhanced by the usage of phosphate fertilizers manure or sewage sludge (Table 1). Nickel concentration in soil Contributions of nickel to soil arise from both natural and man-made sources. Among the farmer are parent bedrocks deposits enriched in nickel, micrometeorites and cosmic dust. The last two are of relatively little importance. Man-made source of nickel include smelting of nickel ferrous areas, metal refining, burning of coal, burning of petroleum products, disposal of waste sewage and sludge and fertilizer applications. The effects of manmade sources on the nickel contents of soil in generally local, although in certain cases industrial and other man made plumes of pollution combined with unusual climate condition may, disperse nickel over large regions of the earth. International Journal of Current Microbiology and Applied Sciences ISSN: 2319-7706 Volume 7 Number 10 (2018) Journal homepage: http://www.ijcmas.com Heavy metals like cadmium, nickel, lead, chromium, mercury etc are important environmental pollutants in areas with anthropogenic pressure. Their presence in the atmosphere, soil and water, even in traces can cause serious problems to all organisms. Heavy metal accumulation in soils is of great concern in agricultural production due to the adverse effects on food quality, crop growth (Ma et al., 1994) and environmental health. Heavy metal bioaccumulation in the food chain can be especially highly dangerous to human health. K e y w o r d s Toxicity, Cadmium and Nickel, Soil and Vegetables Accepted: 18 September 2018 Available Online: 10 October 2018 Article Info Int.J.Curr.Microbiol.App.Sci (2018) 7(10): 2341-2352 2342 The average nickel content of soil as given by Vinogradov (1959) is 40 mg kg -1 . Swaine (1955) given a wide range from 5 to 500 mg kg -1 Ni, our estimate of the average nickel content of soil calculated from a large number of analyses done in the Geological survey of Canada and those in the available world literature is 35 mg kg 1 . According to Page (1974), heavy metal constitutes only 0.1% of the sludge solids but, its content in soil may be significantly raised through long term land application of sludge Mahdy et al., (2007) reported that application of biosolids increases DTPA-extractable nickel. The levels of extractable Ni reach to 25.12 mg kg -1 in clay soil at the highest application rate where as in sandy soil the levels of extractable Ni was 17.18 mg kg -1 , while in calcareous soil it reached to 22.08 mg kg -1 at the highest application rate. Cadmium concentration and uptake in different vegetables Cadmium is taken up from soil by the plant roots. The plants grown on soils that are very sandy, acidic and are low in organic matter more easily absorb cadmium in soil attaches to clay particles & sandy soils with low clay content and organic matter induces higher uptake of cadmium. Lagarwerff (1971) studied Cd, Pb, and Zn uptake by radish grown on soil near a busy highway and observed a decrease in yield and metal content with increasing pH. An increase in Cd uptake by eight food crops due to the application of CdCl2 has been reported by John (1973). The result was supported by Jone et al., (1973) who showed that Cd either in salt form or sludge borne was readily available to soybean but never observed seed. Cd levels more than 1 mg kg 1 with addition of 87.1 mt ha -1 of digested sludge containing 129 mg kg -1 Cd. Satyaprakash (1992) reported that all crop species accumulated higher amount of Cd in their roots. Considering the average value, the Cd accumulation in different crop species was found in the order: Potato> Toria> Cauliflower> Faba bean> Cabbage> Amaranthus. Guttormsen et al., (1995) were conducted field trails over three year period with Chinese cabbage and carrots grown in a sandy soil. The NPK fertilizers containing 1, 30, 90 and 400 mg Cd kg -1 P were applied at the rate of 0.07, 2.1, 6.3 and 28 g Cd ha -1 yr -1 . The amounts of Cd added through phosphate rock also ranged between 0.1 and 28 g ha -1 yr -1 . The increased Cd application rates through NPK fertilizers increased the Cd concentration in both vegetables. The Cd uptake by both crops was significantly higher. Chinese cabbage exhibited lower Cd concentration than carrots. Carrot leaves contained higher Cd than its roots. Cadmium removals by Chinese cabbage and carrot were about 0.7 and 1.3 g ha -1 yr -1 , respectively. At pH 5.5, Cd concentrations in the two crops, based on a three year average, were 23 and 46% higher than at pH 6.5. Cadmium uptake by Chinese cabbage from different sources of phosphate rock was affected to a very limited extent. Cadmium concentration generally increased over the years. Cadmium concentration in shoots and roots varied both with different cadmium levels and type of vegetables. Generally cadmium accumulations in various plant parts in vegetables crops increased with the increasing cadmium concentration in the growth medium. Root cadmium increased more sharply than shoot cadmium. Celery contained higher Cd in the edible parts than other vegetable species (Ni et al., 2002). The cadmium concentration in each of the three parts varied with the level of cadmium and highest being in treatment receiving 100 mg kg -1 Cd. In this treatment, the level of cadmium accumulation in the stem, leaf and root was 3.36, 2.60 and 1.78 mg kg -1 dry weight, respectively. The results also show that Cd accumulation was the least in the root and most in the stem of all species (Table 2 and 3). Int.J.Curr.Microbiol.App.Sci (2018) 7(10): 2341-2352 2343 Nickel concentration and uptake in different vegetables Banin et al., (1981) reported higher content of Ni in plant with sewage water application than irrigation water and explained that the uptake of a given element appeared to be largely determined by its solubility in the soil solution and can be generally predicted by its ionic strength. Sailed and Kardos (1977) suggested that crop tolerance to Ni application varied with plant species and metal species. The Ni content of most species of vegetables usually didn’t exceed 10μg g -1 except for taxa growing on nickel rich soils where 10-100 μg g -1 Ni level was common. Use of Ni up to 125 mg kg -1 increased Ni content in alfalfa but did not exert pronounced influence on yield depression. 250 mg kg -1 ppm Ni treatment significantly increased Ni content and depressive effect on alfalfa yields (Taylor and Allinson, 1981). The Ni content in alfalfa varied from 0.5 to 9.4 mg kg -1 however, 300 mg kg -1 Ni in plants was recorded with the addition of 200 mg kg -1 Ni in soil. The linear relationship between Ni uptake by plants and the amount of applied Ni was reported (Valdares et. al., 1983). The maximum concentration of metal was found in spinach leaves followed by berseem, cauliflower and maize leaves, while the cauliflower heads had the lowest concentration (Kansal and Singh, 1983). The highest Ni contents was found in roots. Plant grown in pots absorbed more Ni than from the same soils in the field. The uptake of Ni in the shoots of all the crops increased significantly with increasing levels of Ni application. The nickel uptake in spinach increased from 19.4  g pot in control to 37.0.2  g pot with 80 mg kg soil but at higher levels of Ni application, there was decrease in Ni uptake. Similarly Ni uptake in fenugreek and coriander increased upto 60 and 120 mg kg -1 soil application and showed decreasing trend there after (AR MNS, Ludhiana 2004-05). Kumar (2005) reported that the Ni-concentration in different vegetable crops depended on the distance of the cropped site with respect to discharge point of sewage-sludge. Higher Ni concentration in different crop species grown on sewage irrigated soils were obtained as compared to those grown on the ground water irrigated soils. Different plant species varied in their Ni concentration in the sequence; Potato> Toria> Cauliflower> Amaranthus> Cabbage. The Nickel uptake by corn plants was significantly increased at all application rates in all soil studies and the corn plants grown in the clay soil had a higher assimilative capacity for uptake of Ni than other soils. The uptake values of heavy metals followed the following order; clay > calcareous > sandy soils. The Ni concentrations in all plant parts were higher in the biosolids treatment than in the control for all soils. Nickel concentration accumulated in parts of corn plants in the following order: roots> shoots. In general, application of biosolids significantly increased Ni concentration in shoots and roots of corn plants grown in all studies soils. The increase in Ni concentration peaked at the high level of biosolids application rate (3%) (Mahdy et al., 2007) (Table 4–7). Response of cadmium application Bingham et al., (1976) reported that soybean is most Sensitive crop where 25% reduction in yield by the soil application of as low as 5 to 15 ppm Cd. An increase in Cd content in soybean seed has also been reported by Ham and Dowdy (1978) due to sludge application. They observed that Cd addition through inorganic salt did not affect soybean yield but increased its concentration in soybean seed. Addition of cadmium to the soil lowered the dry matter yield of ryegrass and also reduced the yield of oat grain as reported by Allison and Dzialo (1980). Int.J.Curr.Microbiol.App.Sci (2018) 7(10): 2341-2352 2344 Table.1 The contam",https://doi.org/10.20546/ijcmas.2018.710.271,
13,"H. Ofori, C. Tortoe, P. T. Akonor, J. Ampah",Trace metal and aflatoxin concentrations in some processed cereal and root and tuber flour,2016,International Journal of Food Contamination,,https://www.semanticscholar.org/paper/327368807f4c0b1ef249542420095751307bbd4d,,223,2025-04-01 19:10:52,JournalArticle,10.1186/s40550-016-0038-2,2196-2804,,3.0,,1.0,6.0,13,1.44,3,4,9,"BackgroundSweet potato, cocoyam, water yam, maize, millet, sorghum, and rice are major staple foods in Ghana. Flour from these roots and tubers and cereals are relatively cheaper, easy to produce and can be used in the manufacturing of wide range of products, including bread, cookies, meat pies, cake, chips and doughnut. However, due to the processing techniques used these flours may be contaminated with trace metals and aflatoxins. It was therefore necessary to determine the concentration of trace metal: As, Cu, Fe, Hg, Pb, Zn, and aflatoxin B1, B2, G1, and G2 in maize, sorghum, millet, rice, cocoyam, water yam and sweet potato flour samples used as composite flour for making bread and other pastries.ResultsThe trace metal concentration of essential metals: Cu, Fe and Zn in all the seven flour samples analyzed ranged from 0.03 ± 0.01 to 6.63 ± 0.02, 10.97 ± 0.01 to 201.40 ± 0.14, and 6.04 ± 0.03 to 34.36 ± 0.06 mg/Kg, respectively. The maximum concentrations of toxic metals: As, Hg and Pb determined in all the seven flour samples were < 0.01, < 0.01, and 0.05 ± 0.01 mg/Kg, respectively. Aflatoxin B1, B2, G1, and G2 were not detected in any of the samples.ConclusionThe concentrations of As, Cu, Hg, Pb and Zn determined in all seven flour samples were below the WHO set limits and therefore pose no health threat whiles Fe concentration in some flour samples was above the WHO set limit. Aflatoxin B1, B2, G1, and G2 were not detected in all flour samples and hence pose no health threat.",https://foodcontaminationjournal.biomedcentral.com/track/pdf/10.1186/s40550-016-0038-2,
17,"P. Lemke, B. Moerschbacher, Ratna Singh",Transcriptome Analysis of Solanum Tuberosum Genotype RH89-039-16 in Response to Chitosan,2020,Frontiers in Plant Science,,https://www.semanticscholar.org/paper/c6c9edec57847764fb70330f5eec5919265fe59c,,188,2025-04-01 19:10:52,JournalArticle,10.3389/fpls.2020.01193,1664-462X,,11.0,,,,17,3.4,6,3,5,"Potato (Solanum tuberosum L.) is the worldwide most important nongrain crop after wheat, rice, and maize. The autotetraploidy of the modern commercial potato makes breeding of new resistant and high-yielding cultivars challenging due to complicated and time-consuming identification and selection processes of desired crop features. On the other hand, plant protection of existing cultivars using conventional synthetic pesticides is increasingly restricted due to safety issues for both consumers and the environment. Chitosan is known to display antimicrobial activity against a broad range of plant pathogens and shows the ability to trigger resistance in plants by elicitation of defense responses. As chitosan is a renewable, biodegradable and nontoxic compound, it is considered as a promising next-generation plant-protecting agent. However, the molecular and cellular modes of action of chitosan treatment are not yet understood. In this study, transcriptional changes in chitosan-treated potato leaves were investigated via RNA sequencing. Leaves treated with a well-defined chitosan polymer at low concentration were harvested 2 and 5 h after treatment and their expression profile was compared against water-treated control plants. We observed 32 differentially expressed genes (fold change ≥ 1; p-value ≤ 0.05) 2 h after treatment and 83 differentially expressed genes 5 h after treatment. Enrichment analysis mainly revealed gene modulation associated with electron transfer chains in chloroplasts and mitochondria, accompanied by the upregulation of only a very limited number of genes directly related to defense. As chitosan positively influences plant growth, yield, and resistance, we conclude that activation of electron transfer might result in the crosstalk of different organelles via redox signals to activate immune responses in preparation for pathogen attack, concomitantly resulting in a generally improved metabolic state, fostering plant growth and development. This conclusion is supported by the rapid and transient production of reactive oxygen species in a typical oxidative burst in the potato leaves upon chitosan treatment. This study furthers our knowledge on the mode of action of chitosan as a plant-protecting agent, as a prerequisite for improving its ability to replace or reduce the use of less environmentally friendly agro-chemicals.",https://www.frontiersin.org/articles/10.3389/fpls.2020.01193/pdf,
29,"R. Brandenburg, Yulu Xia, A. Schoeman",TUNNEL ARCHITECTURES OF THREE SPECIES OF MOLE CRICKETS (ORTHOPTERA: GRYLLOTALPIDAE),2002,,,https://www.semanticscholar.org/paper/cf96dd1a6e0e5f52790c4696cbdccc40d9d56277,,118,2025-04-01 19:10:52,,10.1653/0015-4040(2002)085[0383:TAOTSO]2.0.CO;2,,,85.0,,383.0,385.0,29,1.26,10,3,23,"The southern mole cricket, Scapteriscus vicinus Giglio-Tos, and the tawny mole cricket, S. borellii Scudder, damage turfgrass in southeastern United States. The two species are univoltine in most of their range. They also have similar life cycles and morphology. However, southern mole cricket is primarily carnivorous, whereas tawny mole cricket is herbivorous (Taylor 1979, Ulagaraj 1975, Matheny 1981). The African mole cricket, Gryllotalpa africana Palisot de Beauvois, is a world-wide pest (Sithole 1986). It damages plants including wheat, maize, rice, sorghum, millet, barley, oats, potatoes, cassava, groundnuts, strawberries, turnips, tobacco, and vegetables in Africa, Asia, and Europe. It also causes severe damage to turfgrass on golf courses in South Africa and Asia (Brandenburg, unpubl. data). Tsedeke (1979) reported that surface tunneling behavior, which is partly determined by feeding preference, is different between the two species in the U.S. We therefore speculate that tunnel architectures of three species are also different judging from the differences in their feeding behavior and damage. This study used fiberglass resins to compare tunnel architecture of three species of mole crickets in two locations Tawny and southern mole cricket tunnel castings were made on the driving range of Oyster Bay Golf Course, Brunswick County, NC, during 1998 to 2000. The turfgrass on the driving range was hybrid bermudagrass, Cynodon dactylon (L.) Pers. in sandy loam soil. African mole cricket tunnel castings were made in typical heavy clay soil at Silver Lakes Golf and Country Club, Pretoria, South Africa. The turfgrass on the fairway was Kikuyu grass, Pennisetum clandestinum Hochst. ex Chiov. We located mole cricket tunnel entrances by hand, and cleaned foreign matter, debris, and soil from the area around the entrance. We then used a soapy water flush (Short & Koehler 1979) as an irritant to flush the mole cricket from the tunnel for species identification. The soapy water flushing also helped to find other entrances to the tunnel and make the soil around the entrance firm. Areas without turf were avoided because the tunnels are often blocked by loose soil during the flushing. We have previously reported that fiberglass resin is the best material for mole cricket tunnel casting (Brandenburg et al. 2001). Bondo? fiberglass resin and hardener (Dynatron/Bondo Corp., Atlanta, GA), was used in the U.S. study and a similar product used in South Africa. This and other similar products are widely available at local hardware and automobile repair stores. Approximately 2/3 of the recommended amount of hardener was added to the fiberglass resin (about 1 ml hardener/100 ml resin). The fiberglass resin hardens quickly after adding hardener, therefore, the whole procedure must be done quickly. The fiberglass resin container was covered and shaken after adding hardener. The contents were then poured immediately into the tunnel entrance in a steady stream. The excavation of the castings started 1-2 h after pouring. The fiberglass resin in one can (1 1) usually filled two to three mole cricket tunnels. We used a large screwdriver to clear away the grass roots surrounding the tunnel entrance and to determine the direction of the casting before starting to dig the cast. Finding other entrance(s) of the tunnel helps to judge direction the tunnel casting. There are at least two entrances for tawny and African mole cricket tunnels. The soil on tunnel casts was washed away with water following excavation. We made over 100 castings and excavations during 3 years. Tunnels of tawny mole crickets were almost always (90%) in the shape of 'Y' with two entrances for each tunnel (Fig. IA, B, C). Variations were occasionally observed in the tunnel architecture. There might be two parallel 'Y's linking together to form a tunnel, or, two entrances observed at each end of a tunnel. The length of most tawny mole cricket tunnels ranged from 50 to 70 cm. Tunnels of African mole crickets also typically showed ""Y"" shape (Fig. 1G, H, I). The length of African mole cricket tunnels ranged from 10 cm to 23 cm. This was much shorter than that observed in tawny mole crickets. The tunnels of southern mole crickets were more likely in a reversed 'Y"" shape with only one surface entrance (Fig. 1D, E, F). The tunnels often branched within 10 cm deep of the soil surface. The tunnels were usually much shorter than those of tawny mole cricket. The difference in tunnel architecture probably relates to the behavioral difference of the three species. Southern mole crickets are carnivorous. They seek prey throughout the soil. Our observations and research by Tsedeke (1979) suggested that southern mole crickets were much more active in tunneling than tawny and African mole crickets. This may be why southern mole cricket tunnels were almost always branched down into the soil rather than near the soil surface. In con-",https://bioone.org/journals/florida-entomologist/volume-85/issue-2/0015-4040_2002_085_0383_TAOTSO_2.0.CO_2/TUNNEL-ARCHITECTURES-OF-THREE-SPECIES-OF-MOLE-CRICKETS-ORTHOPTERA/10.1653/0015-4040(2002)085[0383:TAOTSO]2.0.CO;2.pdf,
21,"P. Sakai, S. Afionis, N. Favretto, L. Stringer, C. Ward, Marco Sakai, Pedro Henrique Weirich Neto, C. Rocha, Jaime Alberti Gomes, Nátali Maidl de Souza, Nouman Afzal",Understanding the Implications of Alternative Bioenergy Crops to Support Smallholder Farmers in Brazil,2020,Sustainability,,https://www.semanticscholar.org/paper/aa3b278cd6fc7324918325fd2508494c6d5f2c77,,158,2025-04-01 19:10:52,Review,10.3390/su12052146,2071-1050,,,,,,21,4.2,2,11,5,"Smallholders constitute more than three quarters of the world’s farmers, and despite their numbers, they commonly lack opportunities to advance their development status. Bioenergy production and consumption can help sustain smallholders’ energy needs and generate employment and income, but it also raises concerns over social justice and equity, especially where crops used for bioenergy could also be used for food. This perspective paper is grounded in a literature review related to three different crops in Brazil: sugarcane, landrace maize and sweet potato. It seeks to determine if these crops offer the potential to support smallholder farmers’ development in a more equitable way, focusing on opportunities for their use in bioenergy. We review the literature to identify policies shaping the smallholder development context in relation to these crops, assessing whose knowledge informs policy and institutional decision making, and highlighting the policy attention afforded to the different crops from different sectors. We further evaluate the literature on each crop in relation to water use and calorific value (i.e., food and energy). Our review indicates that while sugarcane has received the most policy and institutional attention, its development is largely anchored in research and development investments that support large-scale commercial farms and agri-businesses. Smallholders have not benefited or had the opportunity to engage in relevant policy decision making for sugarcane cultivation. At the same time, smallholders hold valuable untapped knowledge on the cultivation of sweet potato and landrace maize, both of which have the potential to generate development opportunities for smallholders. Our review suggests that the environmental impact of landrace maize and sweet potato in terms of water use is significantly lower than sugarcane, while they can generate more calories for energy or food consumption and offer diversification opportunities. Despite that these alternative crops offer considerable untapped potential to support rural development, more research is still needed to harness these benefits. Changes are needed to address inequities in policies, institutions and the types of knowledge informing decision making. Such changes need to afford smallholder farmers greater recognition and participation in decision making, so that the distribution of benefits from the three study crops can reach them to support their development better.",https://www.mdpi.com/2071-1050/12/5/2146/pdf?version=1583914704,
0,"Ijaz Ahmad, Niamat Ullah, Zia-ud-Din","Urinary outputs of nickel in association with their concentration levels in water, soil, and selected foods among farmers in the industrial estate of district swabi",2023,Journal of Agriculture Sustainability and Environment,,https://www.semanticscholar.org/paper/baa23ec1ee4bc495b9dc3630e9f2311d1afc3e32,,842,2025-04-01 19:10:52,JournalArticle,10.56556/jase.v2i1.881,,,,,,,0,0.0,0,3,2,"Diet is the main route of exposure to trace metals, so the assessment risk of these elements to human via dietary intake is important. The non-carcinogenic health risk of Nickel (Ni) to the farmers via dietary intake in the Gadoon Amazai Industrial Estate (GAIE) Swabi of Kyber Pakhtunkwa was assessed. A cross sectional study was carried out in the GAIE to estimate the concentration of Nickel in all types of vegetables, grains, drinking water, irrigation water, soil and in urine of the farmers. A total of 22 farmers, living within the 2km distance in all four directions were selected and enrolled in the study after signing consent form. Atomic absorption spectrophotometer was used for the Ni analysis in the collected samples of water (both drinking and irrigation water), soil, foods and in urine of farmers. Results shows that the mean age of the farmers using tube well water and wastewater for irrigation purposes was 43.5±21.01 and 44.75±16.44 years, height was 167.6±3.7 and 165.75±6.02 cm, weight was 61±12.52 and 64.75±9.63 kg and BMI was 21.65±3.73 and 23.7±4.4 respectively. The concentration of the Ni in the wastewater irrigated field was significantly higher than the tube well irrigated field. The mean concentration of Ni in the soil irrigated with wastewater was 123.50±54.74 mg/kg respectively and in the tube-well irrigated field was 54.25±10.14 mg/kg. The Ni concentration in the wastewater irrigated garlic, fodder grass, potato, wheat and maize were 9.15±0.50 mg/kg, 8.82±1.30mg/kg, 7.70±1.04mg/kg and 7.56±1.24mg/kg respectively compared to tube-well irrigated land i.e., 0.97±0.25 mg/kg, 0.64±0.42 mg/kg, 1.08±0.35 mg/kg, 1.05±0.013 mg/kg and 1.02±0.39 mg/kg. A positive correlation was observed between the water, soil, and all crops grown in the GAIE . The bio-accumulation factor was higher for Ni in both the site. The Hazzard Quotient (HQ) for Ni exceeded the 1 for crops irrigated with industrial wastewater compared with tube-well irrigated crops and thus pose adverse health affect to farmers health. This study concluded that a strong association was evident between the Ni concentration in crops and cereals and waste-water irrigation.",https://www.jescae.com/index.php/jase/article/download/881/271,
9,"O. Durodola, Joash Bwambale, Victo Nabunya","Using every drop: rainwater harvesting for food security in Mbale, Uganda",2020,Water Practice & Technology,,https://www.semanticscholar.org/paper/0368defd25c1ea26940e3c0fb7ef895e03aff229,,302,2025-04-01 19:10:52,JournalArticle,10.2166/wpt.2020.019,,,15.0,,295.0,310.0,9,1.8,3,3,5,"The world population is expected to increase with corresponding increase in food production and water withdrawals. To ensure continuous food production throughout the year, increasing irrigation is inevitable. However, the water available for agricultural use is inadequate due to the limited water resources globally and climate change challenges threatening water availability. The economy of Mbale, Uganda, mainly depends on rainfed agriculture. The rain season is from April to October whilst the dry season is from November to March. Therefore, this study examines the potential of rainwater harvesting for domestic and agricultural uses in Mbale. The AquaCrop model was adopted for the yield response of crops to water during the dry season. The study reveals that comparing the resulting rainwater harvesting potential with the water consumption, up to 186% of the annual water demand for domestic use, according to the World Health Organization (WHO) standard, can be provided. Thus, the excess harvested water from a 200 m rooftop was simulated for irrigation purposes, which shows that it can be used to cultivate areas of 269, 429, 125 and 388 m for cabbage, tomato, maize and potato respectively during dry periods. The economic analysis shows a benefit cost ratio of 1.99 over 10 years. It concludes by recommending RWH as an alternative water supply source for domestic and agricultural uses.",https://iwaponline.com/wpt/article-pdf/15/2/295/763546/wpt0150295.pdf,
