Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
411,"F. Zabel, R. Delzeit, J. Schneider, R. Seppelt, W. Mauser, T. Václavík",Global impacts of future cropland expansion and intensification on agricultural markets and biodiversity,2019,Nature Communications,,https://www.semanticscholar.org/paper/73e51fa3a24484b97d618b147e3406aedc0b7d51,,62,2025-03-28 08:25:39,JournalArticle,10.1038/s41467-019-10775-z,2041-1723,,10.0,,,,411,68.5,69,6,6,"With rising demand for biomass, cropland expansion and intensification represent the main strategies to boost agricultural production, but are also major drivers of biodiversity decline. We investigate the consequences of attaining equal global production gains by 2030, either by cropland expansion or intensification, and analyse their impacts on agricultural markets and biodiversity. We find that both scenarios lead to lower crop prices across the world, even in regions where production decreases. Cropland expansion mostly affects biodiversity hotspots in Central and South America, while cropland intensification threatens biodiversity especially in Sub-Saharan Africa, India and China. Our results suggest that production gains will occur at the costs of biodiversity predominantly in developing tropical regions, while Europe and North America benefit from lower world market prices without putting their own biodiversity at risk. By identifying hotspots of potential future conflicts, we demonstrate where conservation prioritization is needed to balance agricultural production with conservation goals. The increase in needs for agricultural commodities is projected to outpace the growth of farmland production globally, leading to high pressure on farming systems in the next decades. Here, the authors investigate the future impact of cropland expansion and intensification on agricultural markets and biodiversity, and suggest the need for balancing agricultural production with conservation goals.",https://www.nature.com/articles/s41467-019-10775-z.pdf,
385,"Tarek Ben Hassen, Hamid El Bilali",Impacts of the Russia-Ukraine War on Global Food Security: Towards More Sustainable and Resilient Food Systems?,2022,Foods,,https://www.semanticscholar.org/paper/d244f61d95f0a439305bf59337613abf8af53be6,,71,2025-03-28 08:25:39,JournalArticle,10.3390/foods11152301,2304-8158,,11.0,,,,385,128.33,193,2,3,"As a conflict between two major agricultural powers, the Russia–Ukraine war has various negative socioeconomic impacts that are now being felt internationally and might worsen, notably, for global food security. If the war deepens, the food crisis will worsen, posing a challenge to many countries, especially those that rely on food imports, such as those in the Middle East and North Africa (MENA) region. Simultaneously, the war came at a bad time for global food markets because food prices were already high due to disruptions in the supply chain caused by the COVID-19 pandemic, strong global demand, and poor harvests in some countries. Understanding how conflict-related disruptions in global food and fertilizer markets might affect price and availability is critical for understanding the overall impact on global food security. Further, four months into the war, its implications for food security suggest that this review is timely, urgent, and highly needed. Accordingly, this paper aims to investigate the Russia–Ukraine war’s direct and indirect impact on global food security. The paper highlights that the war resulted in immediate and far-reaching cascading consequences on global food security: Ukrainian exports have stopped, conscription and population displacement have caused labor shortages, access to fertilizers is restricted, and future harvests are uncertain. First, Ukraine’s export capacity has been hampered. Secondly, conscription and population displacement caused labor shortages. Thirdly, access to vital agricultural products such as fertilizers is also constrained. The war may delay spring planting and winter crop harvesting. Further, the war has indirect and cascading effects. Indeed, rising fertilizer costs may reduce their use and crop yields. Moreover, as seen during the 2007–2008 food crisis, export restrictions and speculation are driving up international prices and worsening the situation. Furthermore, the war triggered a panic buying movement at country and individual levels. Finally, the war may jeopardize the implementation of the Sustainable Development Goals (SDGs), notably SDG 1 (No poverty), SDG 2 (Zero hunger), and DG 12 (Responsible consumption and production). However, the consequences of the war on food security are being exacerbated by a variety of underlying rigidities, vulnerabilities, and inefficiencies in global food systems. Accordingly, the transition toward healthy, equitable, and ecologically sustainable food systems must be strengthened by adopting urgent and long-term reforms and policies.",https://www.mdpi.com/2304-8158/11/15/2301/pdf?version=1659431640,
381,"B. Vanlauwe, K. Descheemaeker, K. Giller, J. Huising, R. Merckx, G. Nziguheba, J. Wendt, S. Zingore",Integrated soil fertility management in sub-Saharan Africa: unravelling local adaptation,2014,,,https://www.semanticscholar.org/paper/b1780ea43532a0d1cc728adaf4aa2e5c10867629,,72,2025-03-28 08:25:39,,10.5194/SOIL-1-491-2015,,,1.0,,491.0,508.0,381,34.64,48,8,11,"Abstract. Intensification of smallholder agriculture in sub-Saharan Africa is necessary to address rural poverty and natural resource degradation. Integrated soil fertility management (ISFM) is a means to enhance crop productivity while maximizing the agronomic efficiency (AE) of applied inputs, and can thus contribute to sustainable intensification. ISFM consists of a set of best practices, preferably used in combination, including the use of appropriate germplasm, the appropriate use of fertilizer and of organic resources, and good agronomic practices. The large variability in soil fertility conditions within smallholder farms is also recognized within ISFM, including soils with constraints beyond those addressed by fertilizer and organic inputs. The variable biophysical environments that characterize smallholder farming systems have profound effects on crop productivity and AE, and targeted application of agro-inputs and management practices is necessary to enhance AE. Further, management decisions depend on the farmer's resource endowments and production objectives. In this paper we discuss the ""local adaptation"" component of ISFM and how this can be conceptualized within an ISFM framework, backstopped by analysis of AE at plot and farm level. At plot level, a set of four constraints to maximum AE is discussed in relation to ""local adaptation"": soil acidity, secondary nutrient and micronutrient (SMN) deficiencies, physical constraints, and drought stress. In each of these cases, examples are presented whereby amendments and/or practices addressing these have a significantly positive impact on fertilizer AE, including mechanistic principles underlying these effects. While the impact of such amendments and/or practices is easily understood for some practices (e.g. the application of SMNs where these are limiting), for others, more complex processes influence AE (e.g. water harvesting under varying rainfall conditions). At farm scale, adjusting fertilizer applications to within-farm soil fertility gradients has the potential to increase AE compared with blanket recommendations, in particular where fertility gradients are strong. In the final section, ""local adaption"" is discussed in relation to scale issues and decision support tools are evaluated as a means to create a better understanding of complexity at farm level and to communicate appropriate scenarios for allocating agro-inputs and management practices within heterogeneous farming environments.",https://www.soil-journal.net/1/491/2015/soil-1-491-2015.pdf,
380,"T. Abate, B. Shiferaw, A. Menkir, D. Wegary, Y. Kebede, K. Tesfaye, M. Kassie, G. Bogale, B. Tadesse, Tolera Keno",Factors that transformed maize productivity in Ethiopia,2015,Food Security,,https://www.semanticscholar.org/paper/de96999a2c39a53ac990096a281faa36922d27c1,,73,2025-03-28 08:25:39,JournalArticle,10.1007/s12571-015-0488-z,1876-4517,,7.0,,965.0,981.0,380,38.0,38,10,10,"Maize became increasingly important in the food security of Ethiopia following the major drought and famine that occurred in 1984. More than 9 million smallholder households, more than for any other crop in the country, grow maize in Ethiopia at present. Ethiopia has doubled its maize productivity and production in less than two decades. The yield, currently estimated at >3 metric tons/ha, is the second highest in Sub-Saharan Africa, after South Africa; yield gains for Ethiopia grew at an annual rate of 68 kg/ha between 1990 and 2013, only second to South Africa and greater than Mexico, China, or India. The maize area covered by improved varieties in Ethiopia grew from 14 % in 2004 to 40 % in 2013, and the application rate of mineral fertilizers from 16 to 34 kg/ha during the same period. Ethiopia’s extension worker to farmer ratio is 1:476, compared to 1:1000 for Kenya, 1:1603 for Malawi and 1:2500 for Tanzania. Increased use of improved maize varieties and mineral fertilizers, coupled with increased extension services and the absence of devastating droughts are the key factors promoting the accelerated growth in maize productivity in Ethiopia. Ethiopia took a homegrown solutions approach to the research and development of its maize and other commodities. The lesson from Ethiopia’s experience with maize is that sustained investment in agricultural research and development and policy support by the national government are crucial for continued growth of agriculture.",https://link.springer.com/content/pdf/10.1007/s12571-015-0488-z.pdf,
376,"D. Kumssa, E. Joy, E. Ander, M. Watts, S. Young, S. Walker, M. Broadley",Dietary calcium and zinc deficiency risks are decreasing but remain prevalent,2015,Scientific Reports,,https://www.semanticscholar.org/paper/fa6cd435c4e5edc08e557c10ef663c0677997b09,,77,2025-03-28 08:25:39,JournalArticle,10.1038/srep10974,2045-2322,,5.0,,,,376,37.6,54,7,10,"Globally, more than 800 million people are undernourished while >2 billion people have one or more chronic micronutrient deficiencies (MNDs). More than 6% of global mortality and morbidity burdens are associated with undernourishment and MNDs. Here we show that, in 2011, 3.5 and 1.1 billion people were at risk of calcium (Ca) and zinc (Zn) deficiency respectively due to inadequate dietary supply. The global mean dietary supply of Ca and Zn in 2011 was 684 ± 211 and 16 ± 3 mg capita−1 d−1 (±SD) respectively. Between 1992 and 2011, global risk of deficiency of Ca and Zn decreased from 76 to 51% and 22 to 16%, respectively. Approximately 90% of those at risk of Ca and Zn deficiency in 2011 were in Africa and Asia. To our knowledge, these are the first global estimates of dietary Ca deficiency risks based on food supply. We conclude that continuing to reduce Ca and Zn deficiency risks through dietary diversification and food and agricultural interventions including fortification, crop breeding and use of micronutrient fertilisers will remain a significant challenge.",https://www.nature.com/articles/srep10974.pdf,
373,"P. Bindraban, C. Dimkpa, L. Nagarajan, A. Roy, R. Rabbinge",Revisiting fertilisers and fertilisation strategies for improved nutrient uptake by plants,2015,Biology and Fertility of Soils,,https://www.semanticscholar.org/paper/18ec5a749928cf50f82007a57784398c8bc66b40,,83,2025-03-28 08:25:39,JournalArticle,10.1007/s00374-015-1039-7,0178-2762,,51.0,,897.0,911.0,373,37.3,75,5,10,"Meeting human needs within the ecological limits of our planet calls for continuous reflection on, and redesigning of, agricultural technologies and practices. Such technologies include fertilisers, the discovery and use of which have been one of the key factors for increasing crop yield, agricultural productivity and food security. Fertiliser use comes, however, at an environmental cost, and fertilisers have also not been a very economically effective production factor to lift many poor farmers out of poverty, especially in African countries where application on poor soils of unbalanced compositions of nutrients in fertilisers has shown limited impact on yield increase. Agronomic practices to apply existing mineral fertilisers, primarily containing N, P and K, at the right time, the right place, in the right amount, and of the right composition can improve the use efficiency of fertilisers. However, the overall progress to reduce the negative side effects is inadequate for the desired transformation toward sustainable agriculture in poor countries. Globally, there have been no fundamental reflections about the role and functioning of mineral fertilisers over the past 5 decades or more, and compared to other sectors, dismal investments have been made in mineral fertiliser research and development (R&D). In this paper, we reflect on current fertilisers and propose a more deliberate adoption of knowledge of plant physiological processes—including the diversity of mineral nutrient uptake mechanisms, their translocation and metabolism—as an entry point in identifying the physicochemical “packaging” of nutrients, their composition, amount and timing of application to meet plant physiological needs for improved instantaneous uptake. In addition to delivery through the root, we suggest that efforts be redoubled with several other uptake avenues, which as of now are at best haphazard, for the delivery of nutrients to the plant, including above ground parts and seed coating. Furthermore, ecological processes, including nutrient-specific interactions in plant and soil, plant-microorganism symbiosis, and nanotechnology, have to be exploited to enhance nutrient uptake. It is hoped that concerted R&D efforts will be pursued to achieve these strategies.",https://link.springer.com/content/pdf/10.1007%2Fs00374-015-1039-7.pdf,
369,"Eman K. Al-Dous, Binu George, Maryam E Al-Mahmoud, Moneera Al-Jaber, Hao Wang, Y. Salameh, Eman K. Al-azwani, Srinivasa R. Chaluvadi, A. C. Pontaroli, Jeremy D. DeBarry, V. Arondel, J. Ohlrogge, Imad J Saie, Khaled M Suliman-Elmeer, J. Bennetzen, Robert R Kruegger, J. Malek",De novo genome sequencing and comparative genomics of date palm (Phoenix dactylifera),2011,Nature Biotechnology,,https://www.semanticscholar.org/paper/aa691093e8a5cc3f6326d01b442a84a309b77fce,,86,2025-03-28 08:25:39,JournalArticle,10.1038/nbt.1860,1087-0156,,29.0,,521.0,527.0,369,26.36,37,17,14,"Date palm is one of the most economically important woody crops cultivated in the Middle East and North Africa and is a good candidate for improving agricultural yields in arid environments. Nonetheless, long generation times (5–8 years) and dioecy (separate male and female trees) have complicated its cultivation and genetic analysis. To address these issues, we assembled a draft genome for a Khalas variety female date palm, the first publicly available resource of its type for a member of the order Arecales. The ∼380 Mb sequence, spanning mainly gene-rich regions, includes >25,000 gene models and is predicted to cover ∼90% of genes and ∼60% of the genome. Sequencing of eight other cultivars, including females of the Deglet Noor and Medjool varieties and their backcrossed males, identified >3.5 million polymorphic sites, including >10,000 genic copy number variations. A small subset of these polymorphisms can distinguish multiple varieties. We identified a region of the genome linked to gender and found evidence that date palm employs an XY system of gender inheritance.",https://www.nature.com/articles/nbt.1860.pdf,
369,"Bankole S.A., Adebanjo A.",Mycotoxins in food in West Africa: current situation and possibilities of controlling it,2003,African Journal of Biotechnology,,https://www.semanticscholar.org/paper/766647884bb1d14d4e01e16c0116900cfdb50811,,87,2025-03-28 08:25:39,Review,10.5897/AJB2003.000-1053,,,2.0,,254.0,263.0,369,16.77,185,2,22,"This review presents the different mycotoxins (aflatoxins, fumonisins and ochratoxin A) produced in agricultural crops in the West African sub-region. The acute and chronic toxic effects of the various mycotoxins are presented. Maize and groundnuts have been found to be excellent substrate for aflatoxin contamination, while fumonisins are widely distributed in maize. Other food products for which mycotoxin contamination has been reported in the sub-region include dried yam chips, tiger nut, melon seeds and stored herbal plants. Mycotoxin contamination is favoured by stress factors during plant growth, late harvesting of crops, high ambient humidity preventing thorough drying, unscientific storage practices and lack of awareness. Control measures include education of the populace on the danger of mycotoxin contaminated diet, early harvesting, rapid drying, sorting, sanitation, use of improved storage structures, smoking, insect control, the use of botanicals and synthetic chemicals as storage protectants, fumigation, biological control, the use of resistant varieties and detoxification of mycotoxin contaminated grains. Key words : Mycotoxins, aflatoxins, food, fumonisins, ochratoxin A, surveillance, toxicology, prevention, control, West Africa. African Journal of Biotechnology Vol.2(9) 2003: 254-263",https://academicjournals.org/journal/AJB/article-full-text-pdf/6AB313C9881.pdf,
364,"P. Chivenge, T. Mabhaudhi, A. Modi, P. Mafongoya, Ivy Shiue, Charles Ebikeme",The Potential Role of Neglected and Underutilised Crop Species as Future Crops under Water Scarce Conditions in Sub-Saharan Africa,2015,International Journal of Environmental Research and Public Health,,https://www.semanticscholar.org/paper/8e407bd96dcc2ef88eb0b46fa8b8737074785887,,89,2025-03-28 08:25:39,JournalArticle,10.3390/ijerph120605685,1660-4601,,12.0,,5685.0,5711.0,364,36.4,61,6,10,"Modern agricultural systems that promote cultivation of a very limited number of crop species have relegated indigenous crops to the status of neglected and underutilised crop species (NUCS). The complex interactions of water scarcity associated with climate change and variability in sub-Saharan Africa (SSA), and population pressure require innovative strategies to address food insecurity and undernourishment. Current research efforts have identified NUCS as having potential to reduce food and nutrition insecurity, particularly for resource poor households in SSA. This is because of their adaptability to low input agricultural systems and nutritional composition. However, what is required to promote NUCS is scientific research including agronomy, breeding, post-harvest handling and value addition, and linking farmers to markets. Among the essential knowledge base is reliable information about water utilisation by NUCS with potential for commercialisation. This commentary identifies and characterises NUCS with agronomic potential in SSA, especially in the semi-arid areas taking into consideration inter alia: (i) what can grow under water-scarce conditions, (ii) water requirements, and (iii) water productivity. Several representative leafy vegetables, tuber crops, cereal crops and grain legumes were identified as fitting the NUCS category. Agro-biodiversity remains essential for sustainable agriculture.",https://www.mdpi.com/1660-4601/12/6/5685/pdf?version=1432635125,
357,"G. Forkuor, O. Hounkpatin, G. Welp, M. Thiel",High Resolution Mapping of Soil Properties Using Remote Sensing Variables in South-Western Burkina Faso: A Comparison of Machine Learning and Multiple Linear Regression Models,2017,PLoS ONE,,https://www.semanticscholar.org/paper/705e975b1eaa4d00c78cfb9e5b001fe81af1a06a,,92,2025-03-28 08:25:39,JournalArticle,10.1371/journal.pone.0170478,1932-6203,,12.0,,,,357,44.63,89,4,8,"Accurate and detailed spatial soil information is essential for environmental modelling, risk assessment and decision making. The use of Remote Sensing data as secondary sources of information in digital soil mapping has been found to be cost effective and less time consuming compared to traditional soil mapping approaches. But the potentials of Remote Sensing data in improving knowledge of local scale soil information in West Africa have not been fully explored. This study investigated the use of high spatial resolution satellite data (RapidEye and Landsat), terrain/climatic data and laboratory analysed soil samples to map the spatial distribution of six soil properties–sand, silt, clay, cation exchange capacity (CEC), soil organic carbon (SOC) and nitrogen–in a 580 km2 agricultural watershed in south-western Burkina Faso. Four statistical prediction models–multiple linear regression (MLR), random forest regression (RFR), support vector machine (SVM), stochastic gradient boosting (SGB)–were tested and compared. Internal validation was conducted by cross validation while the predictions were validated against an independent set of soil samples considering the modelling area and an extrapolation area. Model performance statistics revealed that the machine learning techniques performed marginally better than the MLR, with the RFR providing in most cases the highest accuracy. The inability of MLR to handle non-linear relationships between dependent and independent variables was found to be a limitation in accurately predicting soil properties at unsampled locations. Satellite data acquired during ploughing or early crop development stages (e.g. May, June) were found to be the most important spectral predictors while elevation, temperature and precipitation came up as prominent terrain/climatic variables in predicting soil properties. The results further showed that shortwave infrared and near infrared channels of Landsat8 as well as soil specific indices of redness, coloration and saturation were prominent predictors in digital soil mapping. Considering the increased availability of freely available Remote Sensing data (e.g. Landsat, SRTM, Sentinels), soil information at local and regional scales in data poor regions such as West Africa can be improved with relatively little financial and human resources.",https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0170478&type=printable,
