Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Yanogo Pawendkisgou, Joseph Yaméogo",Adaptation strategies of shea and African locust bean tree managers in agricultural fields in a context of climatic variability: A case study from three regions of Burkina Faso (West Africa),2023,"Zbornik radova Departmana za geografiju, turizam i hotelijerstvo",,https://www.semanticscholar.org/paper/b09355dfa4120a530d463447cd00804fb0dfb154,,616,2025-03-26 15:34:49,JournalArticle,10.5937/zbdght2301001y,1452-0133,,,,,,0,0.0,0,2,2,"Agricultural field trees constitute social nets for rural households in Burkina Faso. However, in recent decades they have been affected by climate variability, which has led to a significant reduction in the populations of dominant species such as shea and African locust within them. The objective of this study is therefore to determine the adaptation strategies developed by managers, as well as the factors influencing these strategies to cope with the changing environment. The methodology deployed for this purpose consists of primary and secondary data collection. Descriptive statistics and binary logistic regression were used to analyse the collected data. The study revealed that more than 70% of the tree managers are men and the majority of them are illiterate, with households of 5-15 children. In addition, more than 80% of the managers have agriculture as their main activity, and the size of their holdings is between 1ha and 10ha. Three strategies are used by tree managers in agricultural fields. The proactive strategy aims to anticipate the consequences of climate variability. The reactive strategy aims to react to the effects of climate variability. The strategy of silvicultural techniques consists of pruning, grafting and assisting the trees. However, the choice of strategies is influenced by the socio-economic characteristics of the respondents. For example, the proactive strategy is influenced by education level, household size and income from non-timber forest products. For the reactive strategy, the size of the holding and the level of education have an effect on the choice of strategy. For the silvicultural techniques strategy, age and education level have an impact on the choice of strategy. It is then up to the relevant authorities to work in the light of these results to initiate actions to strengthen the coping strategies of the people managing the trees in the agricultural fields.",https://scindeks-clanci.ceon.rs/data/pdf/1452-0133/2023/1452-01332352001P.pdf,
0,"Carlos Amissah, S. Iwajomo, J. Deikumah",Habitat variables influencing bird assemblage patterns across maize and legume fields before and after harvest in West Africa,2024,Wildlife Biology,,https://www.semanticscholar.org/paper/941a10f1ae6e7cfb013dbcaccf94a689ff613fce,,630,2025-03-26 15:34:49,JournalArticle,10.1002/wlb3.01282,0909-6396,,,,,,0,0.0,0,3,1,"Though agriculture has been linked to the decline in bird populations due to the associated changes in vegetation structure and composition, its potential to sustain birds has been explored over time. A sustainable agricultural landscape should be one that has the capacity to support bird species all year. To this end, we investigated the factors influencing pre‐ and post‐harvest farm conditions on bird abundance, richness, and feeding guilds in three different crop fields in Jos‐East and North, central Nigeria. We used line transects to survey birds and vegetation variables from 30 fields each of legumes, maize, and mixed (maize and soya bean) during the pre‐ and post‐harvest periods in central Nigeria. We modeled the effects of field conditions and vegetation parameters on bird species richness and encounter rates at overall and feeding‐guild levels. Our results showed that bird species richness was significantly higher pre‐harvest than post‐harvest. Bird encounter rate and feeding guild encounter rate were not affected by pre‐ and post‐harvest conditions. Bird species richness, encounter rate, and guild encounter rate were significantly higher in legume and mixed crop fields than in maize fields. In addition, in‐field tree density had a significant positive influence on bird and guild encounter rates, and species richness. Bird encounter rate and richness were significantly higher when the nearest non‐crop vegetation was either a gallery forest or rocky outcrop. A similar trend was observed for both insectivore and granivore encounter rates. Bird encounter rate declined with increasing distance from water sources and non‐crop vegetation. This study shows that pre‐ and post‐harvest conditions of crop fields can moderate the number and richness of birds on farmlands while the retention of trees on farmlands contributes to higher bird assemblages.",https://doi.org/10.1002/wlb3.01282,
0,"A. Fedorchenko, A. Krylov, V. Morozov, E. Shebalina, I. Loshkarev",Russian–African cooperation and summit diplomacy. Challenges and opportunities,2022,International Trends / Mezhdunarodnye protsessy,,https://www.semanticscholar.org/paper/8593b3370e1d4d96b762b875afbfe622aa684bde,,638,2025-03-26 15:34:49,JournalArticle,10.17994/it.2022.20.4.71.4,1728-2756,,,,,,0,0.0,0,5,3,"The article examines the perspectives of summit diplomacy in relations between Russia and the countries of the African region. Summit diplomacy in the context of this article can be considered as an integral part of multi-vector network diplomacy, which is an effective addition, and sometimes an alternative to traditional diplomacy, despite the fact that officials also take part in the summits. The authors note that in studies on the diplomacy of summits, insufficient attention is paid to the substantive aspects of the relations between their participants. Thus, the summits imply consideration of a wide range of tasks, including those of a domestic political nature. At the same time, as an instrument of foreign policy, the effectiveness of summit diplomacy depends not only on the structural characteristics of relations, but also on the dynamics of interaction between the participants. The countries of the African region have rich mineral deposits, vast areas that could potentially be suitable for highly productive agriculture; forests, including the most valuable species of trees, as well as a huge population, which can become the basis for one of the world's largest markets for goods and services. It is African countries that occupy the first places in terms of GDP growth prospects and the rapidly growing economy as a whole. Transnational corporations have long been fighting for control over resources, access to cheap labor and the population's money, increasing their presence on the continent. In this regard, Africa has become the object of special attention of leading international players, including Russia. Thus, at present, a certain return of Russia's real interest in Africa is being ascertained. In the first part of the article, the authors analyze the economic opportunities of Russia and its main interests in relations with the countries of the African region. The second part deals with the development of Africa and the negotiating agenda of African states. The third part deals with new points of growth and promising areas of interaction between Russia and Africa.",https://www.intertrends.ru/jour/article/download/274/126,
0,"B. Tchiengué, K. Neumann, W. Rüdiger","Early succession in the tropical forest in southern Cameroon, Central Africa",2020,Town Planning Review,,https://www.semanticscholar.org/paper/7df05d5725dd5a971e9ae8d18adceb95d334475e,,643,2025-03-26 15:34:49,JournalArticle,10.22271/TPR.2020.V7.I1.017,,,7.0,,126.0,136.0,0,0.0,0,3,5,"Every year in tropical regions, large areas of forest are converted into agricultural field crops by the means of slash and burn. After two or three year’s cultivation when the yields decline, the field is abandoned and the farmer clears another portion of forest to plant crops. Following a synchronic approach, early forest succession was studied in southern Cameroon in 70 square plots of 400m2 each from former field crops aged between one and five years. In these plots, floristic inventory was done by recording all plant species while a Braun-Blanquet cover abundance index was assigned to each. Quantitative data involved the counting of all tree and shrub individuals of at least 5 cm diameter at breast height (DBH). For each plot the age, the type of vegetation cleared before the last cropping season, the vegetation around the fallow and the number of farming cycles in the same plot were considered as environmental data. The type of crops planted in his former field was also taken into consideration. Data were analyzed using PC-Ord 5.19. Five clusters were discriminated in relation with crops planted and land management. Thickets of Chromolaena odorata developed on fallows frequently reconverted into field crops whereas forest fallows were subjected to light disturbance. In Chromolaena thickets, forest recovery is slower than in forest fallows.",https://doi.org/10.22271/tpr.2020.v7.i1.017,
0,"M. J. Flayin, Donald Adgidzi",Design of irrigation scheme for an improved fodder crop production as food for ranch cattle,2023,Technology audit and production reserves,,https://www.semanticscholar.org/paper/7a9da3fc745307ae9c84ac63a6fb61ccb9341c29,,648,2025-03-26 15:34:49,JournalArticle,10.15587/2706-5448.2023.294312,,,,,,,0,0.0,0,2,2,"The object of this research is Cattle Ranches. Cattle Ranches is the practice of raising herds of cattle on large landscape including the structures and crops of legumes, grasses or forages, devoted to the raising, and grazing of the herds. Organized animal productions have been successfully practiced for decades in developed countries, but have been of minor Agricultural consideration in arid regions and Sub-Saharan Africa. Most African herders relied on natural pasture in the tropics which are either forested with high incidences of disease and parasites detrimental to profitable animal production, or dry zone which calls for tremendous physical exertion on the animal in order to obtain feed and water. Feed shortage and low quality of available feeds are constraints for livestock production and has been a major constraint for animal production during dry periods. Therefore, farmers use different coping mechanisms ranging from purchasing of feeds from the market and destocking unproductive animals as drastic measures. The negative trend results into many pastoralists resorting to grazing in crops farm lands. The pressure from increasing population and diminishing availability of land for pastoral range practice causes farmers- herders’ clashes which results into loss of lives. Rise in the toll of farmers-herdsmen crisis and clashes across many African countries in recent years, became worst. This brings to fore, the need to set up Cattle Ranches as an alternative to nomadic agriculture. The viability of setting up ranches for Cattles using improved irrigation systems to make up for the dry zone/season condition is practicable and profitable as practiced in developed countries. Ranches provide feed from grown forage legumes and fodder trees species through irrigation, combined with appropriate postharvest handling practices. Feeds availability mitigate the constraints of food scarcity and improves livestock productivity. The study consisted of outlining design procedure for the establishment of an irrigation scheme for an improved fodder crop production as food for ranch cattle.",https://journals.uran.ua/tarp/article/download/294312/287395,
0,"M. Cheek, J. Onana","Deinbollia onanae (Sapindaceae), a new, Endangered, montane tree species from the Cameroon Highlands",2020,bioRxiv,,https://www.semanticscholar.org/paper/7a28ee69d0afeded888e150cc347caa30fafe4a3,,649,2025-03-26 15:34:49,JournalArticle,10.1101/2020.10.24.353680,,,,,,,0,0.0,0,2,5,"Deinbollia onanae (Sapindaceae-Litchi clade) is here formally named and characterised as a new species to science, previously known as Deinbollia sp. 2. Cameroon has the highest species-diversity and species endemism known in this African-Western Indian Ocean genus of 42 species. Deinbollia onanae is an infrequent tree species known from five locations in surviving islands of montane (or upper submontane) forest along the line of the Cameroon Highlands. It is here assessed as Endangered according to the IUCN 2012 standard, threatened mainly by clearance of forest for agriculture. The majority of tree species characteristic of montane forest (above 2000 m alt.) in the Cameroon Highlands are also widespread in East African mountains (i.e. are Afromontane). Deinbollia onanae is one of only a very small number of species that are endemic (globally restricted to) the mountain range. It is postulated that this new species is in a sister relationship with Deinbollia oreophila, which is a frequent species of a lower (submontane) altitudinal band of the same range. It is further postulated that seed dispersal is or was by frugivorous birds, potentially turacos, alternatively by primates such as Preuss s monkey.",https://doi.org/10.7717/peerj.11036,
0,"E. Luedeling, R. Kindt, J. Musau, A. Russell","AdaptEA: Adaptation of people to climate change in East Africa: Ecosystem services, risk reduction and human well-being (Climate Analogues)",2017,,,https://www.semanticscholar.org/paper/78b2b411985981b012d8b54b244e4662775c07e1,,651,2025-03-26 15:34:49,Review,10.17528/CIFOR/DATA.00036,,,,,,,0,0.0,0,4,8,"Climate change will challenge the resilience of both agriculture-based livelihoods and natural resource management regimes in East Africa in myriad ways. A major challenge is to reduce the vulnerability of people and climate-sensitive sectors, including water, agriculture, and energy, to today?s climate variability and to ensure that future development activities are appropriate to future climate contexts. Through an Ecosystem-based Adaptation (EbA) research approach this project will help to inform rural stakeholders and national policy makers in East Africa regarding the sustainability of different local and national adaptation strategies. The research approaches will integrate a review of the climate change adaptation policy contexts with local level analyses of stakeholder vulnerability, and roles of forest and tree-based ecosystem services in promoting resilience of agriculture production. Based on these research outputs a participatory approach will be used to develop effective adaptation strategies targeted at different local and national stakeholder groups. This research project will target select communities on the Kenyan and Ugandan slopes of Mt. Elgon, known as one of the five water towers of Kenya. This project will be led by the Center for International Forestry Research (CIFOR). The research team conducting this project comprises two international centers of scientific excellence focussed specifically on forestry and agroforestry-science (CIFOR and the World Agroforestry Center), with one institution in Uganda (Makerere University) and one in Kenya (KEFRI) and that have led the development of long-term studies on forest based governance and livelihoods in their respective countries. Together, this group of institutions assembles leading scientists in their respective fields, providing this project with expertise in climate and ecosystem modelling, analysis of vulnerability and governance institutions, understandings of national and sub-national policy debates around climate change adaptation, and both the knowledge of research contexts and stakeholder rapport at sub-/national levels needed to ensure successful research and policy maker engagement. This project represents a continuation of the Rockefeller Foundation?s commitment to facilitating the development of East African excellence in research around climate change issues. This collaboration between CIFOR and the World Agroforestry Center is also consistent with the new realignment of Consultative Group for International Agricultural Research (CGIAR) research efforts, specifically through the development of the CGIAR Research Program 6 (CRP6) entitled: Forests, Trees and Agroforestry: Livelihoods, Landscapes and Governance.",https://doi.org/10.17528/cifor/data.00036,
0,L. Ngari,"Environmental Reconstructions in the Upper Tana region, Kenya",2020,,,https://www.semanticscholar.org/paper/7779ddd3872105dd6c378d66281fca1885c0c8c7,,652,2025-03-26 15:34:49,,10.35544/jjeoshs.v1i1.23,,,1.0,,1.0,10.0,0,0.0,0,1,5,"This article sets out to unravel aspects of environmental changes in the Upper Tana during the second millennium AD. This aspect has not been adequately addressed in the Upper Tana. This makes it clear that a lacuna exists in the study of communities of the Upper Tana and the way they interact with their environment in the past and present times. The objective of this article is to evaluate the relationship between human activities and environmental change in the Upper Tana from AD 1000 to 1950. It is hypothesized that the advent of iron technology and its attendant economic activities led to the depletion of indigenous forests and the general environmental degradation. The article has employed archaeological, ethnographic, oral and historical methodologies to gather data on vegetation change in the Upper Tana and other related regions.  The article, argues that livestock grazing, iron smelting, slush and burn agriculture, and the clearing of forests for housing are key contributors to vegetation change in the Upper Tana.  Results from oral reconstruction of the past vegetation of the area, and using the plant succession theory, shows that the lowland area of the Upper Tana is actually savanna with scattered trees probably inhabited by grazers. It is posited that the above factors, together with persistent droughts have altered the vegetation cover of the area.  What we have today is colonization of less desirable stunted growth. The theory advanced here is that the vegetation change has been a result of human activities.  Overwhelmingly, results the study that the researcher carried out, showed that the causes of these changes have been socio-economically associated with the expansion of agricultural communities into the area; rather than through climatic factors. Colonisation and other forces of modernistion have also contributed to the underlying problem. The article concludes that anthropogenetic factors have greatly contributed to environmental change in the upper Tana. Certainly, environmental change is a global phenomenon that has elicited research interests due to its negative impacts on human population. It is recommended that knowledge of environmental change in the past should be used to extrapolate modern environmental challenges affecting African ecosystems.",https://doi.org/10.35544/jjeoshs.v1i1.23,
0,"Aggrey Daniel Maina Thuo, M. Ombok",Dynamics of Land Use Changes on The Livelihoods of The Local Communities in Baringo County: Understanding The Drivers,2021,International Journal of Academic Research in Business and Social Sciences,,https://www.semanticscholar.org/paper/6a5499bda5c7267cf9077eee0526a00514d48bdf,,666,2025-03-26 15:34:49,Review,10.6007/ijarbss/v11-i9/11038,2222-6990,,,,,,0,0.0,0,2,4,"This paper examined the dynamics of land use changes on the livelihood of the local communities in Baringo County. Land is a principal factor of production, a source of life and livelihoods. It provides a means of living and a variety of uses such as agricultural, human settlement, environmental conservation, urban and industrial development purposes among others. These uses compete for space in a fixed area, hence the rising land use conflicts and degradation. The situation has threatened lives and livelihoods, making it difficult to plan for the livelihood activities in the County. This is happening against the backdrop of land use policy changes including; sessional paper no 3 of 2009 on the National Land Policy, the Constitution of Kenya 2010, the Land Act, 2012, the Land Registration Act, 2012, the Community Land Act, 2016 and sessional paper no 1 of 2017 on National Land Use Policy that were intended to alleviate the situation. This situation is now a major threat to the livelihood of the local communities in Baringo County. This study, therefore, sought to examined the dynamics of land use changes on the livelihood of the local communities in Baringo county with specific objective to establish the drivers of the changes. A comprehensive desk review of existing literature was done, and land use changes were descriptively analyzed. The review spanned from pre-colonial (before 1895), colonial (1895 to 1963), independence (1963 to 2010) including the subsequent years of land reforms following the promulgation of the Constitution of Kenya 2010 onwards to 2020. The study found that the key drivers of land use changes originate from the change of land use policies from customary to European-like systems during the colonial era (1895 to 1963). These drivers revolve around the conflicts in the application of land use policies and laws, dual production system (different land use for registered private land in arable areas and the unregistered community land in non-arable areas within the county) occasioning wide productivity gap and economic disparity. Further the knowledge gaps associated with colonial perceptions, ideologies, and attitudinal International Journal of Academic Research in Business and Social Sciences Vol. 1 1 , No. 9, 2021, E-ISSN: 2222-6990 © 2021 HRMARS 562 practices, which led to misconception and wrong policies aggravated the situation. The consequences disorganize the local community land use and social system, broke down the traditional grazing and cropping patterns, depleted soils fertility & degraded the environment. In addition, the study found out that in the unregistered community land, land use conflicts were rampant, and characterized by invaded and claim interest as well as unscrupulous legal manipulation of land ownership records leading to dispossession. These two salient features are the main drivers of land use changes that led to continuous and frequent fatal inter-ethnic land use conflicts among the local communities; causing displacement and destruction of property among other atrocities working against politically weak local community. This scenario destabilized livelihood possibilities making it difficult for local communities to engage in basic livelihood activities and create uncertainty for future development. The study concluded that the security of land tenure perpetrates land use conflicts particularly in the unregistered community land. The government, therefore, need to register the community land to enhance land tenure security in the county. Background of the Study The background of the study covers introduction, problem statement, objectives Introduction Globally, land resource is the basis of human livelihood, since it provides basic needs such as food, water, energy, clothing and shelter. It allows for a variety of uses including agricultural production, human settlement and environmental conservation to preserve it for posterity, and can satisfy a diverse range of local communities’ livelihood objectives. All these uses of land resource compete for space in a fixed land area within an ever-changing environment. In addition, it is a finite resource and increasingly becoming scarce over time. The ensuing competition and growing forces at work necessitates government intervention through land use policy in order to harmonize the various uses. Moreover, in practice, it is difficult to arrive to an equilibrium between the various uses without an external force. Therefore, the unfolding scenario leads to land use changes problems, which calls for government intervention through land use policies. Land use policy is intended to balance users demands, facilitate production and sustain livelihood for the local communities and at same time guarantee political stability. In this study, dynamics of land use changes is defined as policy changes and the resultant consequences. In Africa, dynamics of land use changes evolved through various transformations associated with government policies adopted by different political regimes. The changes were traced from the precolonial, colonial and post-colonial eras. Each of these eras introduced changes in land use policies that shape up different social, economic and political realities on the livelihood of the local communities. Livelihood is defined as comprising the capabilities, assets (including both material and social resources) and activities required for a means of living by the local communities (Scones, 2008). Livelihood is sustainable when it can cope with the policy changes, and recover from, stresses and shocks arising from it, maintain or enhance local communities’ capabilities, assets and activities, while not undermining the natural resources base. In this case, land resource represents the natural resource base, and the capacity of the local communities to use it to generate and maintain their means of living, enhance their well-being and preserve it for future generations is dependent on policy changes. These changes influence greatly the livelihood outcomes of the local communities. International Journal of Academic Research in Business and Social Sciences Vol. 1 1 , No. 9, 2021, E-ISSN: 2222-6990 © 2021 HRMARS 563 In this respect, local communities are indigenous populations who reside and derive their livelihood from land resource. They consider land resource as the principal factor of production and the source of livelihood because it provides basic needs such as food, water, energy, clothing and shelter. Land resource also allows for a variety of uses including agricultural, human settlement and environmental conservation that satisfy a diverse range of livelihood objectives for local communities. In Kenya, dynamics of land use changes emanates largely from colonial regime actions and policies, which continued in slightly modified manner after independence (Thuo, 2013). Before the colonial era (before 1895), land use was managed through African local communities’ customary laws. Land use and management practices were guided and controlled by established regulations and procedures among various local communities (Thuo, 2013). Land use was organized into specific areas of agricultural (crops and livestock), human settlement, environmental conservation uses and heritage sites, among others. Most of the land resource was owned by the entire community while individual community members had only user rights (Thuo, 2013). The land use was communal, small-scale subsistence in nature, stable and sustainable in terms of provision for local communities’ livelihood and environmental conservation needs. The period depicts a close economy without government intervention in terms of land use policy changes. Local communities enjoy territorial niches with boundaries defined by specific geographical and physical features such as rivers, mountains, trees, and valleys. The ethnic community chiefs, assisted by the Council of elders, had the power to make land use decisions. Land use was assumed to operate in a dynamic equilibrium checked by raids and natural disasters such as war, disease outbreaks, earthquakes and famines. Soil fertility was maintained through shift cultivation with adequate fallow periods of three (3) years or more required to restore soil structure and fertility. Much of the uncultivated land was used as pastoral communities grazing areas. Forested areas were used for hunting, trapping and honey gathering. Periodic droughts checked Land use and inter communities’ raids to maintain the dynamic equilibrium. During colonial era(1895 to 1963), the colonial government took over the control of land use from the local communities through violence, trickery, and mutual agreements (Thuo, 2013). It dismantled the ethnic community territorial niches and nationalized land use. All land in Kenya became Crown Land. All local communities were dispossessed, and customary land use laws by the local communities were rendered redundant. All existing land use rights by the local communities were at the mercy of the colonial power (Okoth-Ogendo, 1995). Therefore, the genesis of land use problems in Kenya. Fundamentally, the land use policy changes were biased and oriented to benefit European settlers with scant attention to local communities. The land use policies created a dual land use system where the European colonists occupy the high rainfall and fertile areas, employing modern land use practices based on individuals’ decisions. At the same time, the local communities were restricted to native reserves in the drier regions, where local communities were allowed to continue with collective land use decisions. These land use changes promoted economic disparity between European settler and local communities during colonial era. Land use policies promoted high productivity land use practices for European white farmers, while encouraging low productivity traditional land use practices for local communities. The land use policy c",https://hrmars.com/papers_submitted/11038/dynamics-of-land-use-changes-on-the-livelihoods-of-the-local-communities-in-baringo-county-understanding-the-drivers.pdf,
0,"R. S. Thlakma, John Eche Omale",AN ASSESSMENT OF THE VARIOUS MITIGATION STRATEGIES TO COMBAT DESERTIFICATION IN JIBIA AND KAITA LOCAL GOVERNMENT AREAS OF KATSINA STATE,2019,Geosfera Indonesia,,https://www.semanticscholar.org/paper/5ddb76a57df1465f840476c0ea0ee3f35a6e4b5a,,673,2025-03-26 15:34:49,JournalArticle,10.19184/GEOSI.V4I2.10192,2598-9723,,,,,,0,0.0,0,2,6,"This study was conducted on an assessment of the various mitigation strategies to combat desertification in Jibia and Kaita Local Government Areas of Katsina State, Nigeria. The data use includes Satellite imageries for the study such as landsat MSS of 1976, landsat TM of 1987, SPOT XS of 1995 and landsat ETM of 2006 as well as structured questionnaires. Sixty close ended copies of the Questionnaire were administered in the study. Purposive sampling method of administering questionnaires was adopted. The percentages land mass covered for each of these variables was determined and estimated in M2. literature was obtained from various agencies which were responsible for desertification control in Katsina state. It was found from the reserved forest that in 1976 the percentage of reserved forest was 2.57%. In 1987 however, it increased by 73.9% to 76.47 %. By 1995, it declined by 9.42% to 67.05% and further declined by 0.52% in 2006. Effort to combat desertification through the use of reserved forest has been quite significant over the years. Also, noticed was a declined in shelter belt from 5.91% in 1987 to 1.097% in 1995 and a shot up to 7.39% in 2006. About 37% of the respondent opined that the deforestation leads to the disappearance of trees while 33% pinioned that it leads to reduction on agricultural productivity. The major strategy adopted to combat desertification is tree planting as supported by 88% of the respondents. It found that desertification as major environmental problem of the study area has reduced drastically from 43.34% in 1976 to 1.29% in 2006. It was also revealed from this study that some organizations such as European Economic Community/Katsina State government EEC/KTSG, Katsina Afforestation Project Unit KTAPU and Local Government Councils are the major agencies that are responsible for mitigating desertification in the study area. Keywords: Desertification, Mitigation, Afforestation, Shelterbelt and Satellite image References Ariyo, J.A, Abdullahi, C.J. Stigter, O.Z Onyewotu and I. Musa (2005). Community Participation in Planning Desertification, Control Interventions in Northern Nigeria. Lessons from Kano State. A Paper Presented at the Conference on Prospects and Problems of Agricultural Development in Nigeria, Held in Ahmadu Bello University Zaria. June 29th – July 2nd, 2005. Auwal, U. (2006). An Appraisal of Desertification in Arid Zone of Bauchi State. Unpublished PGDEM thesis Department of Geography, Bayero University Kano. Babura, D.U. (2001). Desertifucation in Babura Local Government Area. Unpublished PGDEM Thesis. Department of Geography, Bayero University Kano.                                                                            Bala, A. (2003). An Evaluation of Drought Incidence and Hazards in Northern Nigeria. A Paper Presented at a Seminar on the Conservation of the environment. Department of Geography Isa Kaita College of Education, Dutsinma, Katsina State 5th November. Bins, T. (1990). The Threatening Deserts: Ox Blackwell. Campbell, D.J (1986). The  Prospects For desertification in Kajiado District Kenya, Geg. Federal Office of Statistics (1999). Annual Abstracts of Statistics: facts and Figures about Nigeria. Katsina  Afforestation Project Unit (2006). A brief on Katsina Afforestation Project Unit (FGN ASSISTED) 1st February, 2006. Katsina Afforestation Project Unit (2006). Annual Reports on Afforestation Projects. Katsina Afforestation Project Unit (2009). Annual Reports on Afforestation Project. Katsina Afforestation Project Unit KTAPU. (2009). A brief on Katsina Afforestation Project Unit (FGN  ASSITED) 5th February, 2009. Katsina Agricultural and Rural Development Authority KTARDA. (2006). Land Management\ Unit, Historical Background to soil conservation in Katsina State. Katsina Arid Zone Programme EEC/KTSG (1995). Soil Conservation Experience, A paper for KSACDP one day Soil conservation Strategy Workshop 14th December, 1995. Katsina Arid Zone Programme EEC/KTSG. (1995). Historical background of soil conservation efforts in Katsina State. Msafirri, F. (2009). Involving or not Involving Communities in strategies to combat Desertification and Drought in Kenya. Murtala S.K.  (2003). An Analysis of the problems of desertification in Katsina local government area. An NCE project, Isa kaita College of Education Dutsin Ma, Katsina state.  Nasiru, I.M. (2009). Combating Desertification and Drought in Nigeria. Daily Trust Monday, 25th. National Population Commission (2006). Federal Republic of  Nigeria (2009), National Population Commission Official Gazette No2, Abuja 2nd February 2009 Vol 96. Njeru, J. (2005). Monitoring and Modelling crop growth, water use and production crop growth, water use and production under dry land environment, north west of mount Kenya. Nyong, A.O. and Kanoroglou, P.S (1999). The Influence of water resources and their locations on rural distribution in north eastern Nigeria. A journal of environmental sciences. Owen and Pickering (1997). Global environmental issues. Rutledge and New York. Sagua, V.O, Enabor, E.E, K.O P.R.O, Ojanuga A.V, Mortimore, M. and Kalu, A.E. (1987). Ecological Disasters in Nigeria. Drought and Desertification Federal Ministry of science and Technology Lagos. Sani, M. (1996). Evaluation of Desertification and its effects in Jibia local Government area of Katsina state. Unpublished PGDEM Thesis. Department of Geography Bayero University Kano. Shittu, K. (1999). An Assessment on the socio economic effects of desertification in Katsina state. An Unpublished BSC project Department of Geography Bayero University Kano. Stebbing, E.P. (1935). The Encroaching Sahara: The Threat to west Africa colonies. A geographical Journal. The United Nations Convention to Combat Desertification (1997). A new Response an age – old problem. United Nations Conversation on Desertification (1977). Desertification, it Causes and Consequences: Pergmon Press. United Nations, Department for Public Information (1997). The United Nations convention to combat desertification. Whates and Jones (1992). Land Degradation. Edward Arnold London. Copyright (c) 2019 Geosfera Indonesia Journal and Department of Geography Education, University of Jember This work is licensed under a Creative Commons Attribution-Share A like 4.0 International License",https://jurnal.unej.ac.id/index.php/GEOSI/article/download/10192/7002,
0,"Y. B. D. Masens, K. Ngbolua, Mandung Masens, John Tembeni, G. Bongo",Assessment of Phytoecological Parameters of Forest Massifs in the Kwilu Province in the Democratic Republic of the Congo,2020,,,https://www.semanticscholar.org/paper/587d9d8e8639f46303d2297c80d03843ffab6885,,679,2025-03-26 15:34:49,,10.9734/aprj/2020/v6i430134,,,,,8.0,18.0,0,0.0,0,5,5,"Rainforests constitute the great green heart of Africa and thus they present a unique combination of ecological, climatic and human interactions. The degradation of various forest ecosystems in mainly tropical regions and more particularly in sub-Saharan Africa has been a constant reality since the emergence of man. Faced to this almost alarming picture, most often linked to the countless economic challenges and calamitous management and confronted with unavoidable climate change, it seemed appropriate and imperative to assess the quantities of Air Biomass, sequestered carbon stocks, carbon equivalent and basal area produced by various forest massifs encountered in the Kwilu province. This study was carried out at the Kiyaka Agricultural Research Station Original Research Article Masens et al.; APRJ, 6(4): 8-18, 2020; Article no.APRJ.59032 9 located in the south of Kikwit. Five blocks of 100 m / 20 m were delineated using a 200 m long nylon wire divided into 10 m intervals. The system thus delimited made it possible to inventory all the trees, of which dbh measured at 1.30 m at chest height is ≥ 10 cm. The findings showed that species are divided into 11 orders, 42 genera and 19 families. The following systematic units are best represented in terms of number of plant species. These families are namely: Fabaceae, Malvaceae, Apocynaceae, Euphorbiaceae and Olacaceae, which together contain 26 plant species, while nine families are poorly represented. However, this reserve is threatened by its occupants on all sides; they do not want to clear large areas of forest for their field work. It is therefore urgent for INERA/Kiyaka officials to take the necessary measures for its full protection.",https://doi.org/10.9734/aprj/2020/v6i430134,
